10,27,3.0
10,28,8.0
10,29,8.0
10,30,4.0
10,31,3.0
10,32,7.0
10,33,10.0
10,34,10.0
10,35,10.0
10,36,10.0
10,37,10.0
10,38,10.0
10,39,10.0
10,40,10.0
11,4,5.0
11,5,5.0
11,6,5.0
11,7,5.0
11,8,4.0
11,9,3.0
11,10,3.0
11,11,2.0
11,12,2.0
11,13,2.0
11,14,2.0
11,15,4.0
11,16,5.0
11,17,5.0
11,18,7.0
11,19,6.0
11,20,6.0
11,21,8.0
11,22,8.0
11,23,5.0
11,24,3.0
11,25,3.0
11,26,1.0
11,27,2.0
11,28,2.0
11,29,3.0
11,30,4.0
11,31,9.0
11,32,10.0
11,33,10.0
11,34,10.0
11,35,10.0
11,36,10.0
11,37,10.0
11,38,10.0
11,39,10.0
11,40,10.0
12,3,9.0
12,4,8.0
12,5,5.0
12,6,5.0
12,7,5.0
12,8,4.0
12,9,3.0
12,10,3.0
12,11,2.0
12,12,2.0
12,13,2.0
12,14,2.0
12,15,4.0
12,16,5.0
12,17,4.0
12,18,7.0
12,19,6.0
12,20,7.0
12,21,10.0
12,22,9.0
12,23,8.0
12,24,7.0
12,25,7.0
12,26,8.0
12,27,8.0
12,28,8.0
12,29,8.0
12,30,8.0
12,31,4.0
12,32,9.0
12,33,10.0
12,34,10.0
12,35,10.0
12,36,10.0
12,37,10.0
12,38,10.0
12,39,10.0
13,3,9.0
13,4,9.0
13,5,8.0
13,6,5.0
13,7,5.0
13,8,5.0
13,9,4.0
13,10,3.0
13,11,2.0
13,12,2.0
13,13,2.0
13,14,3.0
13,15,4.0
13,16,5.0
13,17,5.0
13,18,6.0
13,19,6.0
13,20,8.0
13,21,10.0
13,22,8.0
13,23,8.0
13,24,8.0
13,25,7.0
13,26,7.0
13,27,8.0
13,28,8.0
13,29,8.0
13,30,8.0
13,31,2.0
13,32,2.0
13,33,7.0
13,34,10.0
13,35,10.0
13,36,10.0
13,37,10.0
13,38,10.0
13,39,10.0
14,3,9.0
14,4,9.0
14,5,9.0
14,6,8.0
14,7,8.0
14,8,9.0
14,9,9.0
14,10,5.0
14,11,2.0
14,12,2.0
14,13,3.0
14,14,4.0
14,15,4.0
14,16,5.0
14,17,5.0
14,18,6.0
14,19,8.0
14,20,8.0
14,21,10.0
14,22,8.0
14,23,8.0
14,24,9.0
14,25,7.0
14,26,7.0
14,27,7.0
14,28,8.0
14,29,8.0
14,30,8.0
14,31,2.0
14,32,2.0
14,33,2.0
14,34,4.0
14,37,10.0
14,38,10.0
15,3,9.0
15,4,9.0
15,5,9.0
15,6,9.0
15,7,9.0
15,8,6.0
15,9,4.0
15,10,3.0
15,11,2.0
15,12,3.0
15,13,4.0
15,14,4.0
15,15,4.0
15,16,5.0
15,17,5.0
15,18,6.0
15,19,7.0
15,20,9.0
15,21,10.0
15,22,10.0
15,23,10.0
15,24,9.0
15,25,9.0
15,26,7.0
15,27,6.0
15,28,5.0
15,29,5.0
15,30,5.0
15,31,3.0
15,32,2.0
15,33,5.0
15,34,8.0
15,35,8.0
15,36,8.0
15,37,8.0
16,3,9.0
16,4,9.0
16,5,9.0
16,6,8.0
16,7,2.0
16,8,3.0
16,9,2.0
16,10,2.0
16,11,3.0
16,12,4.0
16,13,4.0
16,14,4.0
16,15,4.0
16,16,6.0
16,17,7.0
16,18,9.0
16,19,10.0
16,20,10.0
16,21,10.0
16,22,10.0
16,23,9.0
16,24,8.0
16,25,7.0
16,26,6.0
16,27,6.0
16,28,5.0
16,29,5.0
16,30,5.0
16,31,4.0
16,32,2.0
16,33,8.0
16,34,8.0
16,35,8.0
16,36,8.0
17,3,9.0
17,4,9.0
17,5,8.0
17,6,4.0
17,7,2.0
17,8,2.0
17,9,3.0
17,10,2.0
17,11,2.0
17,12,3.0
17,13,3.0
17,14,3.0
17,15,4.0
17,16,7.0
17,17,10.0
17,18,10.0
17,19,10.0
17,20,10.0
17,21,9.0
17,22,8.0
17,23,7.0
17,24,8.0
17,25,6.0
17,26,6.0
17,27,6.0
17,28,6.0
17,29,7.0
17,30,7.0
17,31,7.0
17,32,5.0
17,33,2.0
17,34,3.0
17,35,8.0
17,36,8.0
17,37,8.0
18,4,9.0
18,5,6.0
18,6,6.0
18,7,5.0
18,8,4.0
18,9,3.0
18,10,2.0
18,11,3.0
18,12,3.0
18,13,3.0
18,14,3.0
18,15,5.0
18,16,7.0
18,17,10.0
18,18,10.0
18,19,10.0
18,20,10.0
18,21,9.0
18,22,7.0
18,23,6.0
18,24,7.0
18,25,7.0
18,26,5.0
18,27,6.0
18,28,8.0
18,29,8.0
18,30,8.0
18,31,8.0
18,32,8.0
18,33,2.0
18,34,2.0
18,35,5.0
18,36,8.0
18,37,8.0
18,38,7.0
19,5,6.0
19,6,6.0
19,7,6.0
19,8,5.0
19,9,4.0
19,10,6.0
19,11,6.0
19,12,4.0
19,13,3.0
19,14,3.0
19,15,5.0
19,16,7.0
19,17,7.0
19,18,9.0
19,19,10.0
19,20,10.0
19,21,10.0
19,22,7.0
19,23,7.0
19,24,7.0
19,25,6.0
19,26,5.0
19,27,5.0
19,28,5.0
19,29,8.0
19,30,8.0
19,31,8.0
19,34,2.0
19,35,2.0
19,36,5.0
19,37,7.0
19,38,7.0
20,7,6.0
20,8,6.0
20,9,6.0
20,10,6.0
20,11,6.0
20,12,5.0
20,13,5.0
20,14,3.0
20,15,6.0
20,16,7.0
20,17,8.0
20,18,10.0
20,19,10.0
20,20,10.0
20,21,10.0
20,22,9.0
20,23,8.0
20,24,6.0
20,25,6.0
20,26,5.0
20,27,5.0
20,28,4.0
20,29,5.0
20,30,8.0
20,31,8.0
20,35,2.0
20,36,2.0
20,37,6.0
20,38,5.0
21,8,6.0
21,9,6.0
21,10,6.0
21,11,6.0
21,12,6.0
21,13,6.0
21,14,5.0
21,15,5.0
21,16,7.0
21,17,9.0
21,18,10.0
21,19,10.0
21,20,10.0
21,21,10.0
21,22,9.0
21,23,7.0
21,24,6.0
21,25,6.0
21,26,6.0
21,27,5.0
21,28,5.0
21,29,4.0
21,30,5.0
22,9,6.0
22,10,6.0
22,11,6.0
22,12,6.0
22,13,6.0
22,14,6.0
22,15,6.0
22,16,7.0
22,17,9.0
22,18,10.0
22,19,8.0
22,20,8.0
22,21,8.0
22,22,7.0
22,23,6.0
22,24,6.0
22,25,6.0
22,26,6.0
22,27,6.0
22,28,6.0
22,29,6.0
23,10,6.0
23,11,6.0
23,12,6.0
23,13,7.0
23,14,7.0
23,15,7.0
23,16,7.0
23,17,7.0
23,18,7.0
23,19,7.0
23,20,7.0
23,21,7.0
23,22,7.0
23,23,6.0
23,24,6.0
23,25,6.0
23,29,1.0
23,32,2.0
23,33,2.0
23,34,2.0
23,35,2.0
24,11,7.0
24,12,7.0
24,13,7.0
24,14,7.0
24,17,7.0
24,18,7.0
24,19,7.0
24,20,7.0
24,21,7.0
24,22,7.0
24,23,6.0
24,24,6.0
24,25,6.0
24,28,1.0
24,29,1.0
24,30,1.0
24,31,2.0
24,32,2.0
24,33,2.0
24,34,2.0
24,35,2.0
24,38,4.0
24,39,4.0
25,17,7.0
25,18,7.0
25,19,7.0
25,20,7.0
25,21,7.0
25,22,7.0
25,23,6.0
25,24,6.0
25,25,6.0
25,28,1.0
25,29,1.0
25,30,1.0
25,31,1.0
25,32,2.0
25,33,2.0
25,34,2.0
25,35,2.0
25,36,2.0
25,37,4.0
25,38,4.0
25,39,4.0
26,24,6.0
26,28,1.0
26,29,1.0
26,30,1.0
26,31,1.0
26,32,2.0
26,33,2.0
26,34,2.0
26,35,1.0
26,36,2.0
26,37,4.0
26,38,4.0
26,39,4.0
27,27,1.0
27,28,1.0
27,29,1.0
27,30,1.0
27,31,1.0
27,32,1.0
27,33,2.0
27,34,1.0
27,35,1.0
27,36,2.0
27,37,4.0
27,38,4.0
27,39,4.0
28,27,1.0
28,28,1.0
28,29,1.0
28,30,1.0
28,31,1.0
28,32,1.0
28,33,1.0
28,34,1.0
28,35,1.0
28,36,1.0
28,37,1.0
28,38,3.0
28,39,4.0
29,27,1.0
29,28,1.0
29,29,1.0
29,30,1.0
29,31,1.0
29,32,1.0
29,33,1.0
29,34,1.0
29,35,1.0
29,36,1.0
29,37,1.0
29,38,2.0
29,39,4.0
30,28,1.0
30,29,1.0
30,30,1.0
30,31,1.0
30,32,1.0
30,33,1.0
30,34,2.0
30,35,2.0
30,36,2.0
30,37,2.0
31,28,1.0
31,29,1.0
31,30,1.0
31,31,1.0
31,32,1.0
31,33,1.0
31,34,2.0
31,35,2.0
31,36,2.0
31,37,2.0
32,29,1.0
32,30,1.0
32,31,1.0
32,32,1.0
32,33,1.0
32,34,1.0
32,35,2.0
32,36,2.0
33,29,1.0
33,30,1.0
33,31,1.0
33,32,1.0
33,33,1.0
34,30,1.0
34,31,1.0
34,32,1.0
